/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_38_06_742.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_38_06_742.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_38_06_742.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18833
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_11_774.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_11_774.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_11_774.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18559
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_42_035.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_42_035.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_42_035.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186359999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_13_059.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_13_059.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_13_059.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18352
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_59_178.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_59_178.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_59_178.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18525
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_06_476.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_06_476.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_06_476.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18463
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_35_20_965.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_35_20_965.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_35_20_965.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.182540000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_31_100.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_31_100.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_31_100.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185879999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_09_548.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_09_548.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_09_548.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18617
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_51_974.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_51_974.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_51_974.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.183629999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_09_215.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_09_215.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_09_215.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1923
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_12_890.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_12_890.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_12_890.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18641
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_07_296.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_07_296.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_07_296.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18463
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_04_074.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_04_074.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_04_074.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1808
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_24_757.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_24_757.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_24_757.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185879999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_38_06_334.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_38_06_334.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_38_06_334.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.184140000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_36_365.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_36_365.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_36_365.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18549
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_43_960.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_43_960.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_43_960.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18614
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_10_153.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_10_153.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_10_153.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1862
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_37_43_385.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_37_43_385.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_37_43_385.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18565
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_43_657.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_43_657.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_43_657.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18543
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_00_846.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_00_846.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_00_846.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18611
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_36_302.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_36_302.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_36_302.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18575
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_31_000.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_31_000.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_31_000.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185540000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_45_776.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_45_776.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_45_776.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1832
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_14_937.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_14_937.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_14_937.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18461
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_15_128.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_15_128.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_15_128.jpg,-0.135712,0.9855325999999999,0.0,30.1816
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_50_915.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_50_915.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_50_915.jpg,-0.135712,0.9855325999999999,0.0,30.187040000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_02_331.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_02_331.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_02_331.jpg,-0.135712,0.9855325999999999,0.0,30.1859
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_38_09_989.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_38_09_989.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_38_09_989.jpg,-0.135712,0.9855325999999999,0.0,30.186059999999998
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_36_51_189.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_36_51_189.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_36_51_189.jpg,-0.135712,0.9855325999999999,0.0,30.18525
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_38_23_973.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_38_23_973.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_38_23_973.jpg,-0.135712,0.9855325999999999,0.0,30.185059999999996
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_22_273.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_22_273.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_22_273.jpg,-0.135712,0.9855325999999999,0.0,30.18623
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_26_550.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_26_550.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_26_550.jpg,-0.1262177,0.6397042,0.0,30.098570000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_06_375.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_06_375.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_06_375.jpg,-0.1262177,0.9855325999999999,0.0,30.184479999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_23_497.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_23_497.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_23_497.jpg,-0.1262177,0.36109,0.0,21.74663
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_01_179.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_01_179.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_01_179.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.184990000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_35_19_239.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_35_19_239.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_35_19_239.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.187209999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_37_270.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_37_270.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_37_270.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18658
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_36_751.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_36_751.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_36_751.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186320000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_26_141.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_26_141.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_26_141.jpg,-0.11672329999999999,0.6397042,0.0,30.098259999999996
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_46_281.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_46_281.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_46_281.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.1854
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_22_417.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_22_417.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_22_417.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18504
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_15_991.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_15_991.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_15_991.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.188340000000004
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_49_316.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_49_316.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_49_316.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.1857
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_11_862.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_11_862.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_11_862.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.18623
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_49_138.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_49_138.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_49_138.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.186220000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_06_614.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_06_614.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_06_614.jpg,-0.09773462,0.9855325999999999,0.0,30.18623
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_22_823.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_22_823.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_22_823.jpg,-0.09773462,0.9855325999999999,0.0,30.1841
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_55_031.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_55_031.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_55_031.jpg,-0.08824026,0.9855325999999999,0.0,30.186290000000003
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_33_20_597.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_33_20_597.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_33_20_597.jpg,-0.08824026,0.9855325999999999,0.0,30.185979999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_34_10_701.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_34_10_701.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_34_10_701.jpg,-0.08824026,0.9855325999999999,0.0,30.18569
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_33_20_497.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_33_20_497.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_33_20_497.jpg,-0.08824026,0.9855325999999999,0.0,30.18532
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_07_221.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_07_221.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_07_221.jpg,-0.08824026,0.9855325999999999,0.0,30.18651
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_32_268.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_32_268.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_32_268.jpg,-0.08824026,0.9855325999999999,0.0,30.189890000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_06_919.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_06_919.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_06_919.jpg,-0.08824026,0.9855325999999999,0.0,30.18645
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_25_972.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_25_972.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_25_972.jpg,-0.0787459,0.9855325999999999,0.0,30.186459999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_25_767.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_25_767.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_25_767.jpg,-0.0787459,0.9855325999999999,0.0,30.18553
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_33_025.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_33_025.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_33_025.jpg,-0.0787459,0.9855325999999999,0.0,30.18563
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_45_23_331.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_45_23_331.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_45_23_331.jpg,-0.0787459,0.9855325999999999,0.0,30.18378
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_01_959.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_01_959.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_01_959.jpg,-0.0787459,0.9855325999999999,0.0,30.188209999999998
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_11_267.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_11_267.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_11_267.jpg,-0.0787459,0.9855325999999999,0.0,30.185859999999998
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_47_293.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_47_293.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_47_293.jpg,-0.0787459,0.9855325999999999,0.0,30.18641
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_41_33_732.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_41_33_732.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_41_33_732.jpg,-0.0787459,0.9855325999999999,0.0,30.1865
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_46_10_663.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_46_10_663.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_46_10_663.jpg,-0.0787459,0.9855325999999999,0.0,30.185509999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_45_518.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_45_518.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_45_518.jpg,-0.0787459,0.9855325999999999,0.0,30.185940000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_35_35_878.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_35_35_878.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_35_35_878.jpg,-0.0787459,0.9855325999999999,0.0,30.225509999999996
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_29_412.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_29_412.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_29_412.jpg,-0.0787459,0.9855325999999999,0.0,30.18747
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_36_43_260.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_36_43_260.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_36_43_260.jpg,-0.06925154,0.9855325999999999,0.0,30.186329999999998
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_33_51_122.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_33_51_122.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_33_51_122.jpg,-0.06925154,0.9855325999999999,0.0,30.186040000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_45_417.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_45_417.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_45_417.jpg,-0.06925154,0.9855325999999999,0.0,30.1857
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_36_40_935.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_36_40_935.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_36_40_935.jpg,-0.06925154,0.9855325999999999,0.0,30.18638
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_37_925.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_37_925.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_37_925.jpg,-0.06925154,0.9855325999999999,0.0,30.18645
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_35_17_517.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_35_17_517.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_35_17_517.jpg,-0.06925154,0.9855325999999999,0.0,30.186590000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_44_54_112.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_44_54_112.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_44_54_112.jpg,-0.06925154,0.9855325999999999,0.0,30.185470000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_36_42_350.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_36_42_350.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_36_42_350.jpg,-0.06925154,0.9855325999999999,0.0,30.18654
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_30_741.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_30_741.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_30_741.jpg,-0.06925154,0.9855325999999999,0.0,30.185579999999998
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_42_53_524.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_42_53_524.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_42_53_524.jpg,-0.05026283,0.9855325999999999,0.0,30.186040000000002
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_33_51_325.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_33_51_325.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_33_51_325.jpg,-0.05975719,0.9855325999999999,0.0,30.18648
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_50_250.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_50_250.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_50_250.jpg,-0.05975719,0.9855325999999999,0.0,30.186559999999997
/Users/bseethar/Desktop/sim_data/udacity/IMG/center_2016_12_01_13_43_49_341.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/left_2016_12_01_13_43_49_341.jpg,/Users/bseethar/Desktop/sim_data/udacity/IMG/right_2016_12_01_13_43_49_341.jpg,-0.05975719,0.9855325999999999,0.0,30.186770000000003
